old_path,new_path,migration_status,content_preservation,old_sha256,delete_after_gate,reason,observed_current_sha256,replacement_sha256,semantic_status,semantic_basis,delete_eligible
cpf-docs/work/current/CPF_SCENARIO_MASTER.parts/CPF_SCENARIO_MASTER_PART_003_CPF-SC-015275__CPF-SC-020085.csv,cpf-docs/governance/development-harness/current/CPF_SCENARIO_MASTER.parts/CPF_SCENARIO_MASTER_PART_003_CPF-SC-015275__CPF-SC-020085.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,7752a62804677130a417b2ca6219b41cb2c140f792bb3a974841c56e5d8dfcc9,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,7752a62804677130a417b2ca6219b41cb2c140f792bb3a974841c56e5d8dfcc9,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_SCENARIO_MASTER.parts/CPF_SCENARIO_MASTER_PART_004_CPF-SC-020086__CPF-SC-024985.csv,cpf-docs/governance/development-harness/current/CPF_SCENARIO_MASTER.parts/CPF_SCENARIO_MASTER_PART_004_CPF-SC-020086__CPF-SC-024985.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,ec4d52e4da3b71a4ccbe71f2c18261db5c9a261008c3d5d5ab63ab8c754b6b51,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,ec4d52e4da3b71a4ccbe71f2c18261db5c9a261008c3d5d5ab63ab8c754b6b51,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_SCENARIO_MASTER.parts/CPF_SCENARIO_MASTER_PART_005_CPF-SC-024986__CPF-SC-030164.csv,cpf-docs/governance/development-harness/current/CPF_SCENARIO_MASTER.parts/CPF_SCENARIO_MASTER_PART_005_CPF-SC-024986__CPF-SC-030164.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,b131765959da4d18870c4b6ea390423e6637f33e98545fcb3d3ddbeb89db1992,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,b131765959da4d18870c4b6ea390423e6637f33e98545fcb3d3ddbeb89db1992,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_SCENARIO_MASTER.parts/CPF_SCENARIO_MASTER_PART_006_CPF-SC-030165__CPF-SC-035766.csv,cpf-docs/governance/development-harness/current/CPF_SCENARIO_MASTER.parts/CPF_SCENARIO_MASTER_PART_006_CPF-SC-030165__CPF-SC-035766.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,ca4db9e344126691c32fdd5bf8646decfe45b92b1e02b592aabe8b7932d65d88,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,ca4db9e344126691c32fdd5bf8646decfe45b92b1e02b592aabe8b7932d65d88,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_SCENARIO_MASTER.parts/CPF_SCENARIO_MASTER_PART_007_CPF-SC-035767__CPF-SC-040789.csv,cpf-docs/governance/development-harness/current/CPF_SCENARIO_MASTER.parts/CPF_SCENARIO_MASTER_PART_007_CPF-SC-035767__CPF-SC-040789.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,8926d5ec98032a2c810a61170091c8e83e708763c3e78ab93ab75d7f51a015b1,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,8926d5ec98032a2c810a61170091c8e83e708763c3e78ab93ab75d7f51a015b1,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_SPECIAL_20_STATUS.csv,cpf-docs/governance/development-harness/current/CPF_SPECIAL_20_STATUS.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,c1741bf331c48a9e77cc731a896c48bee3adf50d63c6d541e8c0a9f6eb2bbb05,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,c1741bf331c48a9e77cc731a896c48bee3adf50d63c6d541e8c0a9f6eb2bbb05,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_SPLIT_MASTER_DATASET_GUIDE.md,cpf-docs/governance/development-harness/current/CPF_SPLIT_MASTER_DATASET_GUIDE.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,6053b36572536b985a60a6db0a2555ea604c11e8ac6571d6bce11eb58946eea2,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,07d1475f7111848c37cb781bcb6ba9cd718345a1bc0307dfbe8d6512dfe28625,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_STARTER_CAPABILITY_COMMON_FUNCTION_MATRIX.md,cpf-docs/governance/development-harness/current/CPF_STARTER_CAPABILITY_COMMON_FUNCTION_MATRIX.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,0ab82b154a4c59877bc218a1ece0f42dcbf10c42b1b2edaef2f2179963481ba3,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,0ab82b154a4c59877bc218a1ece0f42dcbf10c42b1b2edaef2f2179963481ba3,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/DELETE_MANIFEST.csv,cpf-docs/governance/development-harness/current/DELETE_MANIFEST.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,c81446b229f13eb2e5f0ab28adf66ee452f4b308f0f0024df89d553b348aa3a2,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,6032c04aeafc31a7ff21a887d635b8b0d87d2221f71e9507167a32627489bef5,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/DEVELOPMENT_REQUIREMENT_TRACE.md,cpf-docs/governance/development-harness/current/DEVELOPMENT_REQUIREMENT_TRACE.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,37644bccb303e7cb6d6f9b8bc551ce7ef05e895c6a813638542d914e51dcc21b,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,37644bccb303e7cb6d6f9b8bc551ce7ef05e895c6a813638542d914e51dcc21b,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/LONG_TURN_PACKAGE_MANIFEST.json,cpf-docs/governance/development-harness/current/LONG_TURN_PACKAGE_MANIFEST.json,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,6fb292a8c3eac8efc1248e1634510cddfd51cff0de859d629621af6c2a2f5d5e,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,84b09f443b25826e1a2077551f41a8260825ae379d0de12cc524ce16f30b1ad0,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/OPEN_ISSUES.md,cpf-docs/governance/development-harness/current/OPEN_ISSUES.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,70eec2188c228869a384c08a9e525e6e26c51b0824d5a726a73a540bfe2cadea,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,568cf20e1aaa401f29e9e87f12f763b8eda7a08ccae1cfd07dccf8df614d4f42,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/PACKAGE_MANIFEST.json,cpf-docs/governance/development-harness/current/PACKAGE_MANIFEST.json,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,2ba250452eba0c2f1a5d496f054469ae758c795bcc67ca62693e0c1e29551327,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,2ba250452eba0c2f1a5d496f054469ae758c795bcc67ca62693e0c1e29551327,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/QA_REWORK_REQUEST.md,cpf-docs/governance/development-harness/current/QA_REWORK_REQUEST.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,0d3329e4fba0c71523e334a7be19d59ae7587915bffcfc6a69f1b2e07506e0ac,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,0d3329e4fba0c71523e334a7be19d59ae7587915bffcfc6a69f1b2e07506e0ac,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/REQUIREMENT_STATUS.csv,cpf-docs/governance/development-harness/current/REQUIREMENT_STATUS.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,e09be4ff1f3eec2320d60627d43ed4ebad1d564e6310306893297e49b3e28461,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,291434981b8cf6cdc2228ebea7ac78081e980c841d760dc80b7e1945816cf7ab,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/SHA256SUMS.txt,cpf-docs/governance/development-harness/current/SHA256SUMS.txt,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,9b90fcfc9572a0559930344a67236765eeb7702c5c793140105df4a234dc7e5e,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,36640413dce09a822616a5c58675ed526c7b68e9f04ff3ec883b36f113b95250,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/SOURCE_IDENTITY.json,cpf-docs/governance/development-harness/current/SOURCE_IDENTITY.json,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,b7e137d4dc43ddeec3c048e195cc9618ffa32a0acc74714f4f8d67fb4571f572,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,4c5c4227fd165f6b14a1ff9b8dbe1bdb8741af91e33a44f5e865c950d6fa1680,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/TEST_AND_EVIDENCE.md,cpf-docs/governance/development-harness/current/TEST_AND_EVIDENCE.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,309a1eb0caee3a6e5ace8da38f2776342db86475740db2ea51c0603cae453c69,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,210909e9d0d8eab69c5823ab3f87d1d22364da13658ca4ef0eb6b002aa48550b,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/evidence/current/ANNOTATION_RUNTIME_CONSUMER.json,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,d38540039f8b4556e08d71d873a3677a825e0ed626a9e7fa9406dda4af374804,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/CPF_APPROVAL_STATE_MACHINE.json,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,c105e56aadb91a440d4109c3b810d97cc0cc02229e62fa8475df12f3e332eaa5,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/CPF_BATCH_UNKNOWN_RECONCILIATION.json,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,49d15e1e2c8b61884f88ca54e3c96a4597c96f835ca276e785f67dc4deb91af8,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/CPF_BUSINESS_FRAMEWORK_CROSSCUT_REVIEW.json,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,2b2630c107df6d61e9d1bb264e8c87e8a639ce1b6e5ff786aee7898a9a9cf96e,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/CPF_CACHE_DURABLE_LIFECYCLE.json,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,5e1c702063c6e486b67493c1aebfa1dc792852aa1ab8a9466e15f2c39bb4c42c,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/CPF_OPERATOR_TRUST_BOUNDARY.json,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,b05d7b5bb69a71399a0e41cfa2b4ab135303ac04a84c8f7302b2bc638c13c3d6,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/CPF_SPRING_MAPPING_UNIQUENESS.json,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,d3d28ebe4a77c01ab8e2a293d72cfbb22805e36029c86c6b89afcd52183cefdb,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/REDIS_VALKEY_PROVIDER.json,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,c9085ef013f9a4c4ff8609431ec81a8cd5611ccc201a3b96cf8ce1ed508b555a,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/STATIC_GATE_SWEEP.json,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,fdbb9d7d7773528d9285c357d63f7e056831d112e9a7a16202129835b9b3c121,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-001.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,7283409dfe2d8eeefa87d353c82a4913c1ad89fa9fb8865b225828c7dcf4a9cb,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-002.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,17d8998dffe2be4bc5dc924d51e5838a98989eac7d5bea506cd9defd7c59b718,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-003.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,bbfb4e2c00d3aec99ac82cd73505d438d5aa4ef2a5e93f6c6f2a834f476731fe,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-004.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,db216abb0018993ca3fc6b1f6dcaf59c94d30bf8122ce681e90f086d591935bc,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-005.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,24daa90af9e5213363bc19f0e4a552df504d6cf0cc3403384fea506e9872d087,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-006.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,8e60b90e1d7759ff8ad0394dfb40d19fd3cd246a1e4abb40bf878f167b399eb7,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-007.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,0fba39571868351854ba594654ee8a64dbf7869fb9526ccb2de4fd6cb7191662,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-008.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,621699f5cfb84f694746ec6494a7a5ff539c3adcefb7c0a647898ccfb63dd8b8,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-009.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,2af7f2f1c71c85f32f8230bb919541b903d844559618f51b432bbe3ec951e83e,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-010.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,886b0af9c8083079ef2cc40fb7d04f309bf93a8b332c5d70ab63fd94ff6956e4,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-011.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,eb2d9275a11714059675a191b0752893afcff0dcedf0f985e9eab087ff9c7a04,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-012.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,c5b21893cfe49c043da19d6db3ca3b3a5785578c2097d79db59ec00d9e68d537,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-013.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,70cc2eec3d94d5bec2c8b38ab00e93d3d557aae6424ad3afc29e44a8c3f35499,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-014.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,08ab5316a7bb593baf3a4267e610091d45b0ab55965ee6a230e8e384745b1d5f,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-015.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,e1acd2c3032dbcc98140301970ad61e0b24f0092569ba6b42ea6872f332e411d,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-016.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,7e6774d9aae5d6416fbae70baaa690a5f47cd4ea927ac164094e0be3486f017f,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-017.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,c8a3897f55f99b3a4a5d5bcffa091cca775bbb9a7cfb0b0a9254e39c767381bf,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-018.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,6a4ed21cde2fbaf40eb4d2842210f6512ac106e48fbe7f905a18225f00008687,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
cpf-docs/work/evidence/current/qa-b3/QA-B3-019.txt,cpf-docs/governance/development-harness/current/LEGACY_EVIDENCE_SEMANTIC_REGISTRY.jsonl,MERGED,SEMANTIC_CONTEXT_ONLY,d932976c38f635c12c9453c854e414d5f64c5ce14092e0671fad9d19aa77eb52,true,과거 Source 실행 Evidence는 Current PASS로 승계하지 않고 요구/Finding 의미·provenance만 비권위 registry로 보존; Current exact-source Evidence 재실행 필수,ALREADY_MISSING,f08fa9dfa965f4d3ce362276f8c4b3de92eb14a20a1830534e3c96719bcaf720,PASS,SEMANTIC_CONTEXT_ONLY,true
