request_id,entity_type,exact_id,link_reason,exception_reason
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-013148,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-013149,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-013151,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018042,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018043,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018044,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018058,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018059,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018060,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018061,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018062,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018063,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018065,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018066,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018067,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018068,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018069,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018071,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018102,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018103,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018104,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018118,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018119,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018120,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018121,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018122,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018123,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018125,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018126,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018127,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018128,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018129,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018131,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018162,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018163,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018164,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018178,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018179,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018180,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018181,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018182,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018183,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018185,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018186,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018187,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018188,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018189,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018191,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018282,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018283,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018284,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018298,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018299,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018300,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018301,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018302,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018303,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018305,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018306,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018307,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018308,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018309,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018311,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018522,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018523,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018524,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018538,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018539,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018540,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018541,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018542,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018543,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018545,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018546,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018547,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018548,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018549,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-018551,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026353,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026354,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026355,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026356,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026357,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026358,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026359,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026367,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026368,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026369,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026370,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026371,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026372,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026373,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026430,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026431,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026432,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026433,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026434,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026435,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026436,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026570,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026571,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026572,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026573,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026574,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026575,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026576,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026577,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026578,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026579,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026580,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026581,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026582,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026583,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026584,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026585,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026586,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026587,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026588,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026589,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026590,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026591,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026592,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026593,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026594,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026595,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026596,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026597,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026605,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026606,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026607,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026608,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026609,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026610,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026611,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026612,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026613,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026614,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026615,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026616,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026617,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026618,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026647,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026648,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026649,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026650,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026651,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026652,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026653,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026654,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026655,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026656,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026657,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026658,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026659,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026660,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026661,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026662,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026663,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026664,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026665,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026666,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026667,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026668,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026669,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026670,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026671,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026672,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026673,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-026674,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029152,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029153,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029154,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029155,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029156,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029157,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029159,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029160,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029161,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029162,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029163,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029164,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029574,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029575,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029576,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029577,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029578,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029579,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029581,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029582,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029583,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029584,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029585,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029586,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029588,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029591,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029593,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029594,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029595,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029596,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029597,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029598,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029599,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029601,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029602,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029603,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029604,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029605,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029606,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029608,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029611,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029613,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029614,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029615,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029616,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029617,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029618,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029619,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029621,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029622,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029623,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029624,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029625,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029626,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029628,SOURCE_SESSION_INTEGRATION_BLOCKER,
IR-S06-BUILD-GENERATOR,CPF_SC,CPF-SC-029629,SOURCE_SESSION_INTEGRATION_BLOCKER,
