path,reason,approved,precondition,lifecycle,user_execution_required,replacement_path,user_approved,user_approval_ref,user_approved_at
cpf-docs/work/evidence/codex/current/CX-05-F163-MARIADB-LIFECYCLE-RERUN2/cleanup/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-08-a542fbaf/cleanup/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F163-MARIADB-LIFECYCLE-RERUN2/database-install.mariadb.55a0b76fb82e.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-08-a542fbaf/database-install.mariadb.55a0b76fb82e.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F163-MARIADB-LIFECYCLE-RERUN2/freshinstall.logs/mariadb_FreshInstall_20260823_140813_834.docker/output/fresh-install/database-profile-install-result.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-08-a542fbaf/freshinstall.logs/mariadb_FreshInstall_20260823_140813_834.docker/output/fresh-install/database-profile-install-result.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F163-MARIADB-LIFECYCLE-RERUN2/freshinstall.logs/mariadb_FreshInstall_20260823_140813_834.docker/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-08-a542fbaf/freshinstall.logs/mariadb_FreshInstall_20260823_140813_834.docker/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F163-MARIADB-LIFECYCLE-RERUN2/freshinstall.logs/mariadb_FreshInstall_20260823_140813_834.docker/request.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-08-a542fbaf/freshinstall.logs/mariadb_FreshInstall_20260823_140813_834.docker/request.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F163-MARIADB-LIFECYCLE-RERUN2/freshinstall.plan.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-08-a542fbaf/freshinstall.plan.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F163-MARIADB-LIFECYCLE-RERUN2/freshinstall.result.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-08-a542fbaf/freshinstall.result.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F163-MARIADB-LIFECYCLE-RERUN2/verifier-owned-lifecycle.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-08-a542fbaf/verifier-owned-lifecycle.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F163-MARIADB-LIFECYCLE-RERUN3/cleanup/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-09-d4afbdae/cleanup/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F163-MARIADB-LIFECYCLE-RERUN3/database-install.mariadb.0dc63c822f03.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-09-d4afbdae/database-install.mariadb.0dc63c822f03.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F163-MARIADB-LIFECYCLE-RERUN3/freshinstall.logs/mariadb_FreshInstall_20260823_141047_986.docker/output/fresh-install/database-profile-install-result.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-09-d4afbdae/freshinstall.logs/mariadb_FreshInstall_20260823_141047_986.docker/output/fresh-install/database-profile-install-result.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F163-MARIADB-LIFECYCLE-RERUN3/freshinstall.logs/mariadb_FreshInstall_20260823_141047_986.docker/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-09-d4afbdae/freshinstall.logs/mariadb_FreshInstall_20260823_141047_986.docker/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F163-MARIADB-LIFECYCLE-RERUN3/freshinstall.logs/mariadb_FreshInstall_20260823_141047_986.docker/request.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-09-d4afbdae/freshinstall.logs/mariadb_FreshInstall_20260823_141047_986.docker/request.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F163-MARIADB-LIFECYCLE-RERUN3/freshinstall.plan.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-09-d4afbdae/freshinstall.plan.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F163-MARIADB-LIFECYCLE-RERUN3/freshinstall.result.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-09-d4afbdae/freshinstall.result.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F163-MARIADB-LIFECYCLE-RERUN3/verifier-owned-lifecycle.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-09-d4afbdae/verifier-owned-lifecycle.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F165-MARIADB-LIFECYCLE-RERUN4/cleanup/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-10-4a2d706f/cleanup/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F165-MARIADB-LIFECYCLE-RERUN4/database-install.mariadb.8e8167b021ed.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-10-4a2d706f/database-install.mariadb.8e8167b021ed.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F165-MARIADB-LIFECYCLE-RERUN4/freshinstall.logs/mariadb_FreshInstall_20260823_142737_615.docker/output/fresh-install/database-profile-install-result.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-10-4a2d706f/freshinstall.logs/mariadb_FreshInstall_20260823_142737_615.docker/output/fresh-install/database-profile-install-result.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F165-MARIADB-LIFECYCLE-RERUN4/freshinstall.logs/mariadb_FreshInstall_20260823_142737_615.docker/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-10-4a2d706f/freshinstall.logs/mariadb_FreshInstall_20260823_142737_615.docker/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F165-MARIADB-LIFECYCLE-RERUN4/freshinstall.logs/mariadb_FreshInstall_20260823_142737_615.docker/request.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-10-4a2d706f/freshinstall.logs/mariadb_FreshInstall_20260823_142737_615.docker/request.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F165-MARIADB-LIFECYCLE-RERUN4/freshinstall.plan.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-10-4a2d706f/freshinstall.plan.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F165-MARIADB-LIFECYCLE-RERUN4/freshinstall.result.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-10-4a2d706f/freshinstall.result.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F165-MARIADB-LIFECYCLE-RERUN4/verifier-owned-lifecycle.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-10-4a2d706f/verifier-owned-lifecycle.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F167-MARIADB-LIFECYCLE-RERUN5/cleanup/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-11-e6aaffda/cleanup/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F167-MARIADB-LIFECYCLE-RERUN5/database-install.mariadb.bb2e129c4691.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-11-e6aaffda/database-install.mariadb.bb2e129c4691.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F167-MARIADB-LIFECYCLE-RERUN5/freshinstall.logs/mariadb_FreshInstall_20260823_144210_280.docker/output/fresh-install/database-profile-install-result.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-11-e6aaffda/freshinstall.logs/mariadb_FreshInstall_20260823_144210_280.docker/output/fresh-install/database-profile-install-result.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F167-MARIADB-LIFECYCLE-RERUN5/freshinstall.logs/mariadb_FreshInstall_20260823_144210_280.docker/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-11-e6aaffda/freshinstall.logs/mariadb_FreshInstall_20260823_144210_280.docker/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F167-MARIADB-LIFECYCLE-RERUN5/freshinstall.logs/mariadb_FreshInstall_20260823_144210_280.docker/request.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-11-e6aaffda/freshinstall.logs/mariadb_FreshInstall_20260823_144210_280.docker/request.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F167-MARIADB-LIFECYCLE-RERUN5/freshinstall.plan.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-11-e6aaffda/freshinstall.plan.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F167-MARIADB-LIFECYCLE-RERUN5/freshinstall.result.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-11-e6aaffda/freshinstall.result.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F167-MARIADB-LIFECYCLE-RERUN5/prepare-pre-current.dry-run.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-11-e6aaffda/prepare-pre-current.dry-run.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F167-MARIADB-LIFECYCLE-RERUN5/verifier-owned-lifecycle.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-11-e6aaffda/verifier-owned-lifecycle.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/cleanup/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/cleanup/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/codex-summary.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/codex-summary.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/database-install.postgresql.0ed27df87f98.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/database-install.postgresql.0ed27df87f98.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/freshinstall.logs/postgresql_FreshInstall_20260823_191551_708.docker/output/fresh-install/database-profile-install-result.sanitized.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/freshinstall.logs/postgresql_FreshInstall_20260823_191551_708.docker/output/fresh-install/database-profile-install-result.sanitized.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/freshinstall.logs/postgresql_FreshInstall_20260823_191551_708.docker/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/freshinstall.logs/postgresql_FreshInstall_20260823_191551_708.docker/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/freshinstall.logs/postgresql_FreshInstall_20260823_191551_708.docker/request.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/freshinstall.logs/postgresql_FreshInstall_20260823_191551_708.docker/request.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/freshinstall.plan.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/freshinstall.plan.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/freshinstall.result.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/freshinstall.result.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/prepare-pre-current-docker/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/prepare-pre-current-docker/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/prepare-pre-current-docker/rollback.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/prepare-pre-current-docker/rollback.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/prepare-pre-current.dry-run.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/prepare-pre-current.dry-run.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/rollbackreapply.logs/postgresql_RollbackReapply_20260823_191605_322.rollback-dry-run.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/rollbackreapply.logs/postgresql_RollbackReapply_20260823_191605_322.rollback-dry-run.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/rollbackreapply.logs/postgresql_RollbackReapply_20260823_191605_322.upgrade-dry-run.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/rollbackreapply.logs/postgresql_RollbackReapply_20260823_191605_322.upgrade-dry-run.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/rollbackreapply.logs/postgresql_RollbackReapply_20260823_191606_363.docker/output/reapply.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/rollbackreapply.logs/postgresql_RollbackReapply_20260823_191606_363.docker/output/reapply.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/rollbackreapply.logs/postgresql_RollbackReapply_20260823_191606_363.docker/output/rollback.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/rollbackreapply.logs/postgresql_RollbackReapply_20260823_191606_363.docker/output/rollback.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/rollbackreapply.logs/postgresql_RollbackReapply_20260823_191606_363.docker/profile.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/rollbackreapply.logs/postgresql_RollbackReapply_20260823_191606_363.docker/profile.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/rollbackreapply.logs/postgresql_RollbackReapply_20260823_191606_363.docker/request.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/rollbackreapply.logs/postgresql_RollbackReapply_20260823_191606_363.docker/request.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/rollbackreapply.logs/postgresql_RollbackReapply_20260823_191606_363.rollback-dry-run.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/rollbackreapply.logs/postgresql_RollbackReapply_20260823_191606_363.rollback-dry-run.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/rollbackreapply.logs/postgresql_RollbackReapply_20260823_191606_363.upgrade-dry-run.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/rollbackreapply.logs/postgresql_RollbackReapply_20260823_191606_363.upgrade-dry-run.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/rollbackreapply.plan.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/rollbackreapply.plan.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
cpf-docs/work/evidence/codex/current/CX-05-F178-F205-POSTGRESQL-V136-LIFECYCLE-RERUN6/rollbackreapply.result.json,Windows 프로젝트 루트 상대경로+파일명 200자 제한 적용; 동일 Evidence를 짧은 Alias 경로로 이동,true,SATISFIED,PENDING_USER_EXECUTION,true,cpf-docs/work/evidence/codex/current/CX-PATH-12-b8feb499/rollbackreapply.result.json,true,USER-20260825-WINDOWS-PATH-200,2026-08-25T16:17:00+09:00
